   clBlas, 1, 4,-cl-std=CL1.2,512,0.00178
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00505
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00499
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00102
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00351
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03795
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03745
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00422
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00007
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00002
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00009
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00016
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00062
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00059
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00020
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00174
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00443
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00446
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00096
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00333
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03899
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03515
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00425
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00002
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00008
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00009
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00016
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00061
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00058
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00021
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00180
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00446
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00451
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00095
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00334
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03873
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03779
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00426
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00008
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00002
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00009
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00016
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00063
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00059
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00020
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00175
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00447
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00447
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00094
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00341
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03902
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03870
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00424
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00008
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00002
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00009
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00017
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00062
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00058
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00020
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00183
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00449
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00445
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00095
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00338
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03920
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03533
   clBlas, 1, 4,-cl-std=CL1.2,64,0.01194
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00015
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00002
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00008
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00009
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00017
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00062
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00056
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00021
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00267
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00448
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00445
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00095
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00368
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03860
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03610
   clBlas, 1, 4,-cl-std=CL1.2,64,0.01617
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00017
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00002
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00009
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00018
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00061
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00058
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00020
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00309
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00450
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00446
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00094
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00359
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03902
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03822
   clBlas, 1, 4,-cl-std=CL1.2,64,0.32607
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00020
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00002
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00001
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00007
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00007
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00004
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00014
   myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00052
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00049
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00019
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00196
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00377
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00376
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00083
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00294
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03288
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03383
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00429
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00007
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00002
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00001
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00007
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00008
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00014
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00052
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00050
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00019
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00171
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00381
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00380
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00083
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00295
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03384
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03378
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00436
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00007
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00003
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00001
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00008
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00008
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00014
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00052
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00048
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00019
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00262
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00379
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00377
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00086
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00300
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03407
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03285
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00466
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00008
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00003
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00010
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00010
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00018
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00067
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00066
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00022
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00184
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00504
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00503
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00103
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00354
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.04257
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.04344
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00698
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00013
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00003
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00003
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00005
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00010
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00010
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00019
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00067
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00064
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00034
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00505
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00505
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00503
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00110
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00516
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.04287
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03836
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00496
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00003
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00010
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00006
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00018
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00069
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00063
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00022
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00204
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00502
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00507
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00102
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00375
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.04311
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.04155
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00694
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00012
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00003
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00004
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00010
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00009
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00017
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00063
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00062
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00021
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00410
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00467
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00464
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00097
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00540
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.04002
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03843
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00713
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00013
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00005
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00006
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00005
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00010
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00010
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00009
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00018
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00063
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00062
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00021
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00399
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00467
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00460
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00095
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00567
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03983
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03567
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00533
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00011
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00004
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00010
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00017
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00062
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00061
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00021
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00201
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00462
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00462
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00095
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00394
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03571
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.04058
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00543
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00003
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00004
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00009
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00017
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00063
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00059
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00021
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00223
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00466
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00464
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00096
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00594
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.04045
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03594
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00590
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00008
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00002
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00008
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00008
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00016
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00057
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00056
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00021
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00265
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00414
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00415
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00089
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00416
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03692
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03644
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00755
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00011
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00003
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00004
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00010
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00010
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00018
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00069
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00069
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00022
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00203
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00501
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00501
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00102
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00423
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.04322
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03842
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00541
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00008
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00003
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00004
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00009
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00016
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00062
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00059
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00021
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00202
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00442
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00447
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00092
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00338
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03502
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03868
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00459
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00002
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00004
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00009
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00006
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00016
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00061
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00055
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00021
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00179
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00442
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00449
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00095
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00334
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03778
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03561
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00446
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00008
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00002
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00009
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00009
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00018
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00059
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00056
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00020
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00232
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00442
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00446
   cuBLAS, 1, 4,-cl-std=CL1.2,1024,0.00095
   clBlas, 1, 4,-cl-std=CL1.2,1024,0.00349
myGEMM.cu, 1, 4,-cl-std=CL1.2,1024,0.03535
myGEMM.cl, 1, 4,-cl-std=CL1.2,1024,0.03853
   clBlas, 1, 4,-cl-std=CL1.2,64,0.00450
myGEMM.cu, 1, 4,-cl-std=CL1.2,64,0.00008
myGEMM.cl, 1, 4,-cl-std=CL1.2,64,0.00002
   cuBLAS, 1, 4,-cl-std=CL1.2,128,0.00002
   clBlas, 1, 4,-cl-std=CL1.2,128,0.00003
myGEMM.cu, 1, 4,-cl-std=CL1.2,128,0.00008
myGEMM.cl, 1, 4,-cl-std=CL1.2,128,0.00009
   cuBLAS, 1, 4,-cl-std=CL1.2,256,0.00005
   clBlas, 1, 4,-cl-std=CL1.2,256,0.00016
myGEMM.cu, 1, 4,-cl-std=CL1.2,256,0.00059
myGEMM.cl, 1, 4,-cl-std=CL1.2,256,0.00059
   cuBLAS, 1, 4,-cl-std=CL1.2,512,0.00020
   clBlas, 1, 4,-cl-std=CL1.2,512,0.00187
myGEMM.cu, 1, 4,-cl-std=CL1.2,512,0.00440
myGEMM.cl, 1, 4,-cl-std=CL1.2,512,0.00447
